# onset_abs=1762214098.718567,offset_abs=1762214100.668381,duration_s=1.949814,session_dir=session_20251103_175236,subject=stroke(S)
trial_id,subject,rep_idx,t_rel,t_abs,Right_shoulder_elevation_degree,Right_shoulder_elevation_torque_nm,Right_shoulder_protraction_degree,Right_shoulder_protraction_torque_nm,Right_shoulder_abduction_degree,Right_shoulder_abduction_torque_nm,Right_shoulder_rotation_degree,Right_shoulder_rotation_torque_nm,Right_shoulder_flexion_degree,Right_shoulder_flexion_torque_nm,Right_elbow_flexion_degree,Right_elbow_flexion_torque_nm,Right_wrist_pronation_degree,Right_wrist_pronation_torque_nm,Left_shoulder_elevation_degree,Left_shoulder_elevation_torque_nm,Left_shoulder_protraction_degree,Left_shoulder_protraction_torque_nm,Left_shoulder_abduction_degree,Left_shoulder_abduction_torque_nm,Left_shoulder_rotation_degree,Left_shoulder_rotation_torque_nm,Left_shoulder_flexion_degree,Left_shoulder_flexion_torque_nm,Left_elbow_flexion_degree,Left_elbow_flexion_torque_nm,Left_wrist_pronation_degree,Left_wrist_pronation_torque_nm
10,S,2,0.052361,1762214098.770928,0.04211427445986774,22.809194564819336,-3.8834855874449015,-0.34759920835494995,-13.872808160045743,-6.460674285888672,58.682943614530565,-1.1308314800262451,30.553905950546266,2.852705240249634,-34.00541692324877,-1.5650050640106201,-19.576935963267086,-0.0016060686903074384,-2.9926768428884447,-30.01026153564453,-0.06738284180383199,2.3616833686828613,0.9541629339080304,10.596673011779785,-55.12557150202989,3.7357771396636963,-58.125757073378566,-6.689805507659912,4.9875770969375965,2.5904390811920166,72.03206817705632,0.1672564148902893
10,S,2,0.055865,1762214098.774432,0.04211427445986774,22.849628448486328,-3.8576674631506203,-0.48522260785102844,-13.868596493142844,-6.471137046813965,58.61537935910225,-1.1099735498428345,30.595286666429043,2.7793354988098145,-34.10331405962705,-1.5346295833587646,-19.63222124172449,-0.015177519991993904,-2.9926768428884447,-29.923355102539062,-0.06738284180383199,2.3215129375457764,0.9541629339080304,10.668953895568848,-55.12557150202989,3.7257983684539795,-58.12593465836048,-6.719179153442383,4.9875770969375965,2.5799949169158936,72.03206817705632,0.16972394287586212
10,S,2,0.061286,1762214098.779853,0.04211427445986774,22.890060424804688,-3.8285537714034317,-0.5699138641357422,-13.86383584958911,-6.471137046813965,58.54268562977314,-1.0578290224075317,30.63886670401096,2.705965757369995,-34.21339625784159,-1.4637534618377686,-19.681837461143733,-0.04972304403781891,-2.992859977401048,-29.904043197631836,-0.06719973397166468,2.3717260360717773,0.9543460684206336,10.627650260925293,-55.12557150202989,3.705840587615967,-58.12630348870754,-6.689805507659912,4.9875770969375965,2.5591068267822266,72.03348202672005,0.1647888571023941
10,S,2,0.065729,1762214098.784296,0.041931169962754936,22.890060424804688,-3.7965103543415664,-0.5487411022186279,-13.860356720736624,-6.492062568664551,58.461939104533194,-1.0161134004592896,30.684277232944964,2.6850030422210693,-34.33739838656187,-1.423252820968628,-19.72152941215038,-0.0472555086016655,-2.9930431119136514,-29.96198081970215,-0.06719973397166468,2.3114700317382812,0.9539799061171711,10.627650260925293,-55.12557150202989,3.705840587615967,-58.126119073534014,-6.680013656616211,4.9875770969375965,2.5904390811920166,72.03348202672005,0.1660226285457611
10,S,2,0.071484,1762214098.790051,0.04156495763347484,22.970928192138672,-3.760438404889405,-0.5063954591751099,-13.85559607718289,-6.554838180541992,58.3756942750454,-1.0161134004592896,30.733714159834385,2.590670108795166,-34.476631842577454,-1.3625019788742065,-19.75413503935933,-0.06329450756311417,-2.9930431119136514,-29.942668914794922,-0.06683352497743908,2.3014276027679443,0.9539799061171711,10.617323875427246,-55.12557150202989,3.7257983684539795,-58.126119073534014,-6.689805507659912,4.9875770969375965,2.5591068267822266,72.03348202672005,0.1672564148902893
10,S,2,0.075606,1762214098.794173,0.04119874530419475,23.03157615661621,-3.7223524026855825,-0.516981840133667,-13.849553918927908,-6.6594648361206055,58.28249631049633,-0.8492507934570312,30.78736531494856,2.6640398502349854,-34.63239777739048,-1.3118760585784912,-19.772562896329166,-0.06576205044984818,-2.9926768428884447,-29.942668914794922,-0.06628420815104619,2.3014276027679443,0.9541629339080304,10.627650260925293,-55.12557150202989,3.69586181640625,-58.12630348870754,-6.680013656616211,4.9875770969375965,2.5799949169158936,72.03348202672005,0.17095769941806793
10,S,2,0.082584,1762214098.801151,0.04101564080708194,23.072011947631836,-3.6826186167553066,-0.6228458881378174,-13.843328199273348,-6.690853118896484,58.17977022864819,-0.8805375099182129,30.84302796149254,2.580188751220703,-34.8033950394988,-1.261250376701355,-19.77823366291523,-0.07316465675830841,-2.9926768428884447,-30.029573440551758,-0.0657348913246533,2.3114700317382812,0.9541629339080304,10.596673011779785,-55.12557150202989,3.7158193588256836,-58.12630348870754,-6.689805507659912,4.9875770969375965,2.5799949169158936,72.03348202672005,0.17712655663490295
10,S,2,0.086091,1762214098.804658,0.04101564080708194,23.072011947631836,-3.6397719709977507,-0.6651915311813354,-13.836369941568375,-6.7954792976379395,58.06990659656525,-0.7241038680076599,30.90253942101002,2.695484161376953,-34.995709329628944,-1.2207497358322144,-19.77823366291523,-0.10647641122341156,-2.9924939218193294,-30.01026153564453,-0.06518557449826039,2.3415980339050293,0.954529202933237,10.627650260925293,-55.12557150202989,3.69586181640625,-58.12593465836048,-6.680013656616211,4.9875770969375965,2.5591068267822266,72.03348202672005,0.18206162750720978
10,S,2,0.092190,1762214098.810757,0.04138185313636204,23.041685104370117,-3.593079927362502,-0.6757780313491821,-13.825749847385287,-6.931493759155273,57.95125250787735,-0.6093859076499939,30.96461220238209,2.6535584926605225,-35.2028178147912,-1.2004995346069336,-19.77823366291523,-0.11141148209571838,-2.9924939218193294,-30.0006046295166,-0.06500246666609309,2.291384696960449,0.954529202933237,10.606998443603516,-55.12575250210762,3.685882568359375,-58.12593465836048,-6.699596881866455,4.9875770969375965,2.5799949169158936,72.03348202672005,0.17836032807826996
10,S,2,0.097992,1762214098.816559,0.041931169962754936,23.072011947631836,-3.544556965488195,-0.8134012818336487,-13.81403094612658,-7.036120414733887,57.821799886250496,-0.6302437782287598,31.03034596645832,2.5277817249298096,-35.4286376098752,-1.0384970903396606,-19.77823366291523,-0.10771019011735916,-2.9924939218193294,-30.01991844177246,-0.0644531498397002,2.3114700317382812,0.9541629339080304,10.637975692749023,-55.12575250210762,3.7357771396636963,-58.12593465836048,-6.699596881866455,4.9875770969375965,2.5695509910583496,72.03348202672005,0.18206162750720978
10,S,2,0.101500,1762214098.820067,0.041931169962754936,23.08211898803711,-3.4920056846670806,-0.9721975326538086,-13.798101231738926,-6.973344802856445,57.68190390164852,-0.5050968527793884,31.101574619686602,2.6430773735046387,-35.67838356617689,-1.0384970903396606,-19.77823366291523,-0.12621670961380005,-2.9924939218193294,-30.01991844177246,-0.0633545161869144,2.3014276027679443,0.9541629339080304,10.596673011779785,-55.12575250210762,3.685882568359375,-58.12593465836048,-6.719179153442383,4.9875770969375965,2.548663377761841,72.03348202672005,0.18206162750720978
10,S,2,0.106125,1762214098.824692,0.04174806213058764,23.051794052124023,-3.4339612222418188,-0.9086790680885315,-13.78088914887607,-7.088434219360352,57.53120938410759,-0.45295223593711853,31.175914425194264,2.611632823944092,-35.949890512955186,-1.2207497358322144,-19.77823366291523,-0.1582947075366974,-2.9926768428884447,-29.971635818481445,-0.06243899036629591,2.3516409397125244,0.9543460684206336,10.637975692749023,-55.12575250210762,3.705840587615967,-58.126119073534014,-6.689805507659912,4.9875770969375965,2.5904390811920166,72.03348202672005,0.17712655663490295
10,S,2,0.111558,1762214098.830125,0.042663591286260634,23.072011947631836,-3.3717053063571454,-0.6969507932662964,-13.762211989912391,-7.234910488128662,57.371177994632724,-0.5572413206100464,31.2546494590044,2.7793354988098145,-36.236184824573996,-1.3726271390914917,-19.77823366291523,-0.21381430327892303,-2.9926768428884447,-29.990949630737305,-0.06207277470196131,2.3114700317382812,0.954529202933237,10.617323875427246,-55.12575250210762,3.69586181640625,-58.12630348870754,-6.680013656616211,4.9875770969375965,2.548663377761841,72.03348202672005,0.17836032807826996
10,S,2,0.115718,1762214098.834285,0.04339601260976633,23.152875900268555,-3.3112805221550166,-0.7922284603118896,-13.738957748794556,-7.297687530517578,57.201256487703326,-0.7241038680076599,31.33594922976494,2.7583727836608887,-36.531184215402604,-1.3422515392303467,-19.77965092767477,-0.2273857593536377,-2.9926768428884447,-29.95232391357422,-0.06134035671351012,2.291384696960449,0.954529202933237,10.606998443603516,-55.12575250210762,3.685882568359375,-58.12630348870754,-6.670222282409668,4.9875770969375965,2.5799949169158936,72.03348202672005,0.17712655663490295
10,S,2,0.121455,1762214098.840022,0.04357911710687913,23.173093795776367,-3.249757144320756,-0.8980925679206848,-13.709477788022161,-7.308149814605713,57.02419060034752,-0.8805375099182129,31.42036015280485,2.611632823944092,-36.838802385234835,-1.1802490949630737,-19.77965092767477,-0.19654153287410736,-2.992859977401048,-29.894386291503906,-0.06060793205494992,2.3215129375457764,0.9543460684206336,10.64830207824707,-55.12557150202989,3.675903797149658,-58.12630348870754,-6.650639057159424,4.9875770969375965,2.548663377761841,72.03348202672005,0.17959408462047577
10,S,2,0.125567,1762214098.844134,0.04339601260976633,23.162986755371094,-3.1851209066592157,-0.8345741629600525,-13.682195441401005,-7.266298770904541,56.83998716275692,-0.963968813419342,31.509716134572027,2.6325957775115967,-37.1629530338645,-1.0081216096878052,-19.77965092767477,-0.19654153287410736,-2.993409380938858,-29.933012008666992,-0.06042483089289162,2.3215129375457764,0.9541629339080304,10.658626556396484,-55.12557150202989,3.685882568359375,-58.12630348870754,-6.680013656616211,4.9875770969375965,2.5904390811920166,72.03348202672005,0.17465901374816895
10,S,2,0.131680,1762214098.850247,0.04357911710687913,23.193309783935547,-3.119568996434659,-0.7392964959144592,-13.651799381178618,-7.308149814605713,56.651023081612585,-0.8492507934570312,31.605663251245023,2.5697073936462402,-37.51016582447291,-1.2004995346069336,-19.77965092767477,-0.20024284720420837,-2.993409380938858,-29.913700103759766,-0.060241723060724325,2.281342029571533,0.9536136370919645,10.627650260925293,-55.12557150202989,3.69586181640625,-58.12630348870754,-6.670222282409668,4.988012094765901,2.5799949169158936,72.03348202672005,0.17959408462047577
10,S,2,0.136308,1762214098.854875,0.04504396308894502,23.2741756439209,-3.05401729965359,-0.7816421389579773,-13.620671636679768,-7.266298770904541,56.453268543863295,-0.6615303754806519,31.708020502746106,2.7269287109375,-37.869560261821746,-1.5852552652359009,-19.77965092767477,-0.2755027413368225,-2.9932262464262545,-29.942668914794922,-0.05950929840216413,2.3215129375457764,0.9537967716045678,10.627650260925293,-55.12557150202989,3.7158193588256836,-58.12593465836048,-6.689805507659912,4.987142099109292,2.5799949169158936,72.03348202672005,0.17959408462047577
10,S,2,0.140708,1762214098.859275,0.050354023520706684,23.486452102661133,-2.989197927479446,-0.8663334250450134,-13.591375237306952,-7.255836486816406,56.242331736302376,-0.1505138874053955,31.81385432177782,2.716447114944458,-38.22765013257265,-1.8080087900161743,-19.77823366291523,-0.2977105975151062,-2.9930431119136514,-29.923355102539062,-0.05895998157577124,2.3817687034606934,0.954529202933237,10.617323875427246,-55.12557150202989,3.7158193588256836,-58.12593465836048,-6.709388256072998,4.987142099109292,2.5904390811920166,72.03348202672005,0.17836032807826996
10,S,2,0.146162,1762214098.864729,0.05603029628174845,23.708831787109375,-2.9229136926479637,-0.8557469248771667,-13.56372576788664,-7.444164276123047,56.01747841333151,-0.4738100469112396,31.925367445135116,2.6745214462280273,-38.582693737864496,-1.4738786220550537,-19.776816398155688,-0.24219101667404175,-2.9930431119136514,-29.95232391357422,-0.05895998157577124,2.3717260360717773,0.954529202933237,10.64830207824707,-55.12557150202989,3.7357771396636963,-58.12593465836048,-6.699596881866455,4.9875770969375965,2.6113266944885254,72.03348202672005,0.17712655663490295
10,S,2,0.151908,1762214098.870475,0.061706565707735715,23.8503475189209,-2.854615405064821,-0.9086790680885315,-13.534795637539029,-7.653417587280273,55.78181972723007,-0.6823882460594177,32.04218762737513,2.622114419937134,-38.950789839327335,-1.2106248140335083,-19.776816398155688,-0.19407398998737335,-2.9930431119136514,-29.971635818481445,-0.05914308940793853,2.3817687034606934,0.9539799061171711,10.627650260925293,-55.12557150202989,3.705840587615967,-58.12593465836048,-6.719179153442383,4.987142099109292,2.5904390811920166,72.03348202672005,0.17589277029037476
10,S,2,0.156527,1762214098.875094,0.0659179924867116,23.971647262573242,-2.787232576601207,-1.1098209619522095,-13.504216869691014,-7.506940841674805,55.53792383004427,-0.8805375099182129,32.16468369884491,2.705965757369995,-39.34325264936685,-1.2511253356933594,-19.776816398155688,-0.1805025339126587,-2.9930431119136514,-29.990949630737305,-0.05914308940793853,2.3616833686828613,0.9536136370919645,10.637975692749023,-55.12557150202989,3.675903797149658,-58.12593465836048,-6.689805507659912,4.987142099109292,2.5591068267822266,72.03348202672005,0.17342524230480194
10,S,2,0.160876,1762214098.879443,0.07031252709785477,23.89078140258789,-2.716004563703388,-1.2368578910827637,-13.473820809468627,-7.527865886688232,55.288533043706416,-0.8179641366004944,32.29340890506506,3.0308892726898193,-39.75137708877325,-1.8991352319717407,-19.776816398155688,-0.28784045577049255,-2.9930431119136514,-29.96198081970215,-0.05895998157577124,2.3315553665161133,0.9537967716045678,10.617323875427246,-55.12557150202989,3.685882568359375,-58.126119073534014,-6.650639057159424,4.9875770969375965,2.5695509910583496,72.03348202672005,0.17959408462047577
10,S,2,0.166638,1762214098.885205,0.07763674700302071,23.80991554260254,-2.641846825490892,-1.035715937614441,-13.445073386746644,-7.7789692878723145,55.03017421578169,-0.5468124747276306,32.42268052661419,3.2614805698394775,-40.14949529746771,-2.081387996673584,-19.772562896329166,-0.3606328070163727,-2.9930431119136514,-30.029573440551758,-0.058776880413712936,2.3315553665161133,0.9541629339080304,10.596673011779785,-55.125387086856364,3.685882568359375,-58.12648790388107,-6.631057262420654,4.9875770969375965,2.5904390811920166,72.03348202672005,0.17465901374816895
10,S,2,0.171299,1762214098.889866,0.08807376670448575,23.921106338500977,-2.5678720083475115,-1.0251296758651733,-13.415410718348623,-7.7789692878723145,54.761006609630584,-0.7553907036781311,32.552501978588104,3.0308892726898193,-40.53369016056061,-1.990261435508728,-19.764057600224017,-0.28660666942596436,-2.992859977401048,-29.990949630737305,-0.05859377258154563,2.3516409397125244,0.954529202933237,10.596673011779785,-55.125387086856364,3.6459672451019287,-58.126672319054606,-6.631057262420654,4.9875770969375965,2.5799949169158936,72.03348202672005,0.17342524230480194
10,S,2,0.181295,1762214098.899862,0.09979252122079488,24.153594970703125,-2.4964608609370886,-1.3638948202133179,-13.386297026601433,-7.642955303192139,54.48305196197033,-0.8909664154052734,32.687452904462816,2.8631865978240967,-40.920931289112566,-1.453628420829773,-19.758386833637953,-0.23848965764045715,-2.992859977401048,-29.923355102539062,-0.05841066474937834,2.3516409397125244,0.9548953652366996,10.627650260925293,-55.125202671682835,3.6459672451019287,-58.127034319210054,-6.61147403717041,4.9875770969375965,2.548663377761841,72.03348202672005,0.17959408462047577
10,S,2,0.185906,1762214098.904473,0.10913090059936512,23.991863250732422,-2.416260751026124,-1.3744810819625854,-13.360295340907573,-7.684804916381836,54.19631027280092,-0.8805375099182129,32.831006456673144,2.8107800483703613,-41.32905914361477,-1.7270076274871826,-19.758386833637953,-0.2483597993850708,-2.9932262464262545,-29.942668914794922,-0.05841066474937834,2.3516409397125244,0.954529202933237,10.627650260925293,-55.125202671682835,3.6659250259399414,-58.127034319210054,-6.650639057159424,4.988012094765901,2.5591068267822266,72.03348202672005,0.17219148576259613
10,S,2,0.191136,1762214098.909703,0.11700443733092397,23.6987247467041,-2.343567875470966,-1.2474440336227417,-13.340153959617018,-7.9463725090026855,53.90279303355217,-0.9013953804969788,32.98261621989012,3.4606270790100098,-41.740229848480226,-2.3142666816711426,-19.758386833637953,-0.4247887432575226,-2.993409380938858,-29.981292724609375,-0.05804445575515274,2.2612569332122803,0.9541629339080304,10.565695762634277,-55.125202671682835,3.675903797149658,-58.127034319210054,-6.621264934539795,4.988012094765901,2.5695509910583496,72.03348202672005,0.17219148576259613
10,S,2,0.196605,1762214098.915172,0.13403325227899476,23.840240478515625,-2.2620858239717783,-1.3638948202133179,-13.320927824002505,-8.239326477050781,53.600119922447206,-1.2455494403839111,33.13459481345415,3.6178481578826904,-42.130080110228064,-2.5268948078155518,-19.75696956887841,-0.41738617420196533,-2.992859977401048,-30.01026153564453,-0.056213397443806754,2.2311289310455322,0.954529202933237,10.576021194458008,-55.125202671682835,3.675903797149658,-58.126856734228134,-6.640848159790039,4.9875770969375965,2.5799949169158936,72.03348202672005,0.17959408462047577
10,S,2,0.201222,1762214098.919789,0.1776123693858739,24.36587142944336,-2.1097420285999773,-1.6179686784744263,-13.281377599471808,-8.155625343322754,52.98158801532984,-1.0891157388687134,33.43763333981037,3.1147403717041016,-42.88411277364492,-1.716882348060608,-19.749881537532808,-0.23478835821151733,-2.9926768428884447,-29.942668914794922,-0.050903340347099583,2.4018542766571045,0.9556277965653688,10.596673011779785,-55.125387086856364,3.69586181640625,-58.126672319054606,-6.689805507659912,4.9875770969375965,2.548663377761841,72.03348202672005,0.18082785606384277
10,S,2,0.206963,1762214098.925530,0.19628914148323237,24.194028854370117,-2.031555971440673,-1.5967957973480225,-13.266912107411027,-8.17655086517334,52.662433651864525,-0.9326820969581604,33.60078271175623,3.2195546627044678,-43.284843530631065,-2.2028896808624268,-19.749881537532808,-0.32855480909347534,-2.9932262464262545,-29.95232391357422,-0.04962160219720099,2.3717260360717773,0.9552616342619061,10.586346626281738,-55.12557150202989,3.7357771396636963,-58.12630348870754,-6.680013656616211,4.988012094765901,2.5904390811920166,72.03348202672005,0.17836032807826996
10,S,2,0.211258,1762214098.929825,0.21917732701934875,24.183921813964844,-1.952637376230955,-1.6603143215179443,-13.25629201322794,-8.218400955200195,52.331562094688415,-0.7762484550476074,33.77161946436167,3.6388111114501953,-43.67817377500534,-2.607896089553833,-19.74421077094674,-0.4358927011489868,-2.993409380938858,-29.923355102539062,-0.0488891775386408,2.3616833686828613,0.954529202933237,10.576021194458008,-55.12593691728115,3.7457563877105713,-58.12593465836048,-6.699596881866455,4.9875770969375965,2.5799949169158936,72.03348202672005,0.17465901374816895
10,S,2,0.215718,1762214098.934285,0.24865731447217987,24.436626434326172,-1.8751838571220636,-1.5756230354309082,-13.249516463148593,-8.5845947265625,51.9876892677784,-1.0265421867370605,33.94392129306793,3.7436251640319824,-44.048448707592485,-2.5572702884674072,-19.725782913976907,-0.385308176279068,-2.9932262464262545,-29.87507438659668,-0.04742433489162941,2.3717260360717773,0.9539799061171711,10.606998443603516,-55.12593691728115,3.755735158920288,-58.12593465836048,-6.709388256072998,4.9875770969375965,2.5799949169158936,72.03348202672005,0.16849017143249512
10,S,2,0.221451,1762214098.940018,0.2790528410858475,24.568037033081055,-1.7988287182018161,-1.50151789188385,-13.241276690742373,-8.636908531188965,51.636494475460054,-1.0578290224075317,34.11823802829981,3.5130343437194824,-44.407406012678145,-2.0003867149353027,-19.70310155518055,-0.3186846673488617,-2.993409380938858,-29.923355102539062,-0.04559327991533792,2.3817687034606934,0.9543460684206336,10.586346626281738,-55.12593691728115,3.7457563877105713,-58.12593465836048,-6.738762855529785,4.9875770969375965,2.5695509910583496,72.03348202672005,0.17342524230480194
10,S,2,0.225582,1762214098.944149,0.31073009584425015,24.739877700805664,-1.726502111671865,-1.5756230354309082,-13.234135725411774,-8.532280921936035,51.27724005703926,-1.0995445251464844,34.29749982225895,3.5130343437194824,-44.77898551186323,-2.010511875152588,-19.684671990662814,-0.28043779730796814,-2.993409380938858,-29.904043197631836,-0.043945329436159225,2.4018542766571045,0.9548953652366996,10.64830207824707,-55.12612133245468,3.755735158920288,-58.125757073378566,-6.699596881866455,4.9875770969375965,2.5904390811920166,72.03348202672005,0.17712655663490295
10,S,2,0.232458,1762214098.951025,0.34185805378658696,24.618576049804688,-1.656738961431384,-1.6920734643936157,-13.229741350883245,-8.595056533813477,50.908467766606805,-1.120402455329895,34.48536424255371,4.005660533905029,-45.15839241063595,-2.688897132873535,-19.669078663212062,-0.46920445561408997,-2.993409380938858,-29.88473129272461,-0.043212908112653534,2.3817687034606934,0.9548953652366996,10.627650260925293,-55.12612133245468,3.7158193588256836,-58.125757073378566,-6.738762855529785,4.9875770969375965,2.6008825302124023,72.03348202672005,0.17219148576259613
10,S,2,0.235954,1762214098.954521,0.37518325235405936,24.46695327758789,-1.5875250012852251,-1.5756230354309082,-13.229558643257619,-9.097264289855957,50.53145143489838,-1.527129888534546,34.67451273887158,4.3515472412109375,-45.51648228138685,-2.952151298522949,-19.636474743551016,-0.48524346947669983,-2.993409380938858,-29.95232391357422,-0.042663591286260634,2.3315553665161133,0.954529202933237,10.606998443603516,-55.12612133245468,3.705840587615967,-58.125757073378566,-6.74855375289917,4.9875770969375965,2.5695509910583496,72.03348202672005,0.17342524230480194
